3799, 0 9 9 9 9;
3800, 0 8 8 8 8;
3801, 0 5 5 5 5;
3802, 0 2 2 2 2;
3803, 0 1 1 1 1;
3804, 0 0 0 0 0;
3805, 0 0 0 0 0;
3806, 0 0 0 0 0;
3807, 0 0 0 0 0;
3808, 0 0 0 0 0;
3809, 0 0 0 0 0;
3810, 0 0 0 0 0;
3811, 0 2 2 2 2;
3812, 0 5 5 5 5;
3813, 0 6 6 6 6;
3814, 0 8 8 8 8;
3815, 0 11 11 11 11;
3816, 0 15 15 15 15;
3817, 0 18 18 18 18;
3818, 0 22 22 22 22;
3819, 0 23 23 23 23;
3820, 0 26 26 26 26;
3821, 0 28 28 28 28;
3822, 0 28 28 28 28;
3823, 0 31 31 31 31;
3824, 0 32 32 32 32;
3825, 0 32 32 32 32;
3826, 0 32 32 32 32;
3827, 0 32 32 32 32;
3828, 0 32 32 32 32;
3829, 0 32 32 32 32;
3830, 0 32 32 32 32;
3831, 0 29 29 29 29;
3832, 0 26 26 26 26;
3833, 0 22 22 22 22;
3834, 0 22 22 22 22;
3835, 0 22 22 22 22;
3836, 0 18 18 18 18;
3837, 0 17 17 17 17;
3838, 0 15 15 15 15;
3839, 0 13 13 13 13;
3840, 0 8 8 8 8;
3841, 0 8 8 8 8;
3842, 0 5 5 5 5;
3843, 0 4 4 4 4;
3844, 0 2 2 2 2;
3845, 0 0 0 0 0;
3846, 0 0 0 0 0;
3847, 0 0 0 0 0;
3848, 0 0 0 0 0;
3849, 0 0 0 0 0;
3850, 0 0 0 0 0;
3851, 0 0 0 0 0;
3852, 0 0 0 0 0;
3853, 0 2 2 2 2;
3854, 0 2 2 2 2;
3855, 0 3 3 3 3;
3856, 0 8 8 8 8;
3857, 0 11 11 11 11;
3858, 0 13 13 13 13;
3859, 0 15 15 15 15;
3860, 0 18 18 18 18;
3861, 0 22 22 22 22;
3862, 0 22 22 22 22;
3863, 0 27 27 27 27;
3864, 0 28 28 28 28;
3865, 0 29 29 29 29;
3866, 0 31 31 31 31;
3867, 0 33 33 33 33;
3868, 0 35 35 35 35;
3869, 0 35 35 35 35;
3870, 0 35 35 35 35;
3871, 0 35 35 35 35;
3872, 0 35 35 35 35;
3873, 0 31 31 31 31;
3874, 0 28 28 28 28;
3875, 0 26 26 26 26;
3876, 0 25 25 25 25;
3877, 0 22 22 22 22;
3878, 0 19 19 19 19;
3879, 0 15 15 15 15;
3880, 0 12 12 12 12;
3881, 0 9 9 9 9;
3882, 0 6 6 6 6;
3883, 0 5 5 5 5;
3884, 0 4 4 4 4;
3885, 0 1 1 1 1;
3886, 0 0 0 0 0;
3887, 0 0 0 0 0;
3888, 0 0 0 0 0;
3889, 0 0 0 0 0;
3890, 0 0 0 0 0;
3891, 0 0 0 0 0;
3892, 0 0 0 0 0;
3893, 0 0 0 0 0;
3894, 0 0 0 0 0;
3895, 0 0 0 0 0;
3896, 0 2 2 2 2;
3897, 0 2 2 2 2;
3898, 0 5 5 5 5;
3899, 0 5 5 5 5;
3900, 0 8 8 8 8;
3901, 0 11 11 11 11;
3902, 0 15 15 15 15;
3903, 0 15 15 15 15;
3904, 0 22 22 22 22;
3905, 0 26 26 26 26;
3906, 0 30 30 30 30;
3907, 0 32 32 32 32;
3908, 0 33 33 33 33;
3909, 0 34 34 34 34;
3910, 0 34 34 34 34;
3911, 0 34 34 34 34;
3912, 0 34 34 34 34;
3913, 0 34 34 34 34;
3914, 0 28 28 28 28;
3915, 0 27 27 27 27;
3916, 0 21 21 21 21;
3917, 0 20 20 20 20;
3918, 0 16 16 16 16;
3919, 0 15 15 15 15;
3920, 0 10 10 10 10;
3921, 0 9 9 9 9;
3922, 0 9 9 9 9;
3923, 0 6 6 6 6;
3924, 0 6 6 6 6;
3925, 0 5 5 5 5;
3926, 0 3 3 3 3;
3927, 0 2 2 2 2;
3928, 0 2 2 2 2;
3929, 0 0 0 0 0;
3930, 0 0 0 0 0;
3931, 0 0 0 0 0;
3932, 0 0 0 0 0;
3933, 0 0 0 0 0;
3934, 0 0 0 0 0;
3935, 0 0 0 0 0;
3936, 0 0 0 0 0;
3937, 0 0 0 0 0;
3938, 0 0 0 0 0;
3939, 0 0 0 0 0;
3940, 0 0 0 0 0;
3941, 0 0 0 0 0;
3942, 0 2 2 2 2;
3943, 0 5 5 5 5;
3944, 0 5 5 5 5;
3945, 0 9 9 9 9;
3946, 0 10 10 10 10;
3947, 0 15 15 15 15;
3948, 0 18 18 18 18;
3949, 0 20 20 20 20;
3950, 0 25 25 25 25;
3951, 0 30 30 30 30;
3952, 0 31 31 31 31;
3953, 0 35 35 35 35;
3954, 0 35 35 35 35;
3955, 0 35 35 35 35;
3956, 0 35 35 35 35;
3957, 0 35 35 35 35;
3958, 0 35 35 35 35;
3959, 0 35 35 35 35;
3960, 0 35 35 35 35;
3961, 0 33 33 33 33;
3962, 0 32 32 32 32;
3963, 0 29 29 29 29;
3964, 0 28 28 28 28;
3965, 0 28 28 28 28;
3966, 0 25 25 25 25;
3967, 0 25 25 25 25;
3968, 0 25 25 25 25;
3969, 0 25 25 25 25;
3970, 0 25 25 25 25;
3971, 0 25 25 25 25;
3972, 0 24 24 24 24;
3973, 0 22 22 22 22;
3974, 0 19 19 19 19;
3975, 0 15 15 15 15;
3976, 0 13 13 13 13;
3977, 0 7 7 7 7;
3978, 0 5 5 5 5;
3979, 0 2 2 2 2;
3980, 0 1 1 1 1;
3981, 0 0 0 0 0;
3982, 0 0 0 0 0;
3983, 0 0 0 0 0;
3984, 0 0 0 0 0;
3985, 0 0 0 0 0;
3986, 0 0 0 0 0;
3987, 0 1 1 1 1;
3988, 0 1 1 1 1;
3989, 0 2 2 2 2;
3990, 0 2 2 2 2;
3991, 0 3 3 3 3;
3992, 0 9 9 9 9;
3993, 0 10 10 10 10;
3994, 0 12 12 12 12;
3995, 0 13 13 13 13;
3996, 0 16 16 16 16;
3997, 0 18 18 18 18;
3998, 0 22 22 22 22;
3999, 0 23 23 23 23;
4000, 0 24 24 24 24;
4001, 0 27 27 27 27;
4002, 0 28 28 28 28;
4003, 0 29 29 29 29;
4004, 0 29 29 29 29;
4005, 0 29 29 29 29;
4006, 0 29 29 29 29;
4007, 0 29 29 29 29;
4008, 0 29 29 29 29;
4009, 0 28 28 28 28;
4010, 0 25 25 25 25;
4011, 0 24 24 24 24;
4012, 0 18 18 18 18;
4013, 0 12 12 12 12;
4014, 0 9 9 9 9;
4015, 0 7 7 7 7;
4016, 0 5 5 5 5;
4017, 0 3 3 3 3;
4018, 0 2 2 2 2;
4019, 0 0 0 0 0;
4020, 0 0 0 0 0;
4021, 0 0 0 0 0;
4022, 0 0 0 0 0;
4023, 0 0 0 0 0;
4024, 0 0 0 0 0;
4025, 0 0 0 0 0;
4026, 0 0 0 0 0;
4027, 0 0 0 0 0;
4028, 0 0 0 0 0;
4029, 0 0 0 0 0;
4030, 0 0 0 0 0;
4031, 0 0 0 0 0;
4032, 0 2 2 2 2;
4033, 0 4 4 4 4;
4034, 0 5 5 5 5;
4035, 0 6 6 6 6;
4036, 0 8 8 8 8;
4037, 0 9 9 9 9;
4038, 0 9 9 9 9;
4039, 0 10 10 10 10;
4040, 0 13 13 13 13;
4041, 0 15 15 15 15;
4042, 0 17 17 17 17;
4043, 0 19 19 19 19;
4044, 0 22 22 22 22;
4045, 0 23 23 23 23;
4046, 0 25 25 25 25;
4047, 0 26 26 26 26;
4048, 0 28 28 28 28;
4049, 0 29 29 29 29;
4050, 0 31 31 31 31;
4051, 0 33 33 33 33;
4052, 0 35 35 35 35;
4053, 0 35 35 35 35;
4054, 0 35 35 35 35;
4055, 0 35 35 35 35;
4056, 0 36 36 36 36;
4057, 0 35 35 35 35;
4058, 0 33 33 33 33;
4059, 0 29 29 29 29;
4060, 0 28 28 28 28;
4061, 0 25 25 25 25;
4062, 0 23 23 23 23;
4063, 0 21 21 21 21;
4064, 0 15 15 15 15;
4065, 0 14 14 14 14;
4066, 0 14 14 14 14;
4067, 0 13 13 13 13;
4068, 0 13 13 13 13;
4069, 0 8 8 8 8;
4070, 0 5 5 5 5;
4071, 0 0 0 0 0;
4072, 0 0 0 0 0;
4073, 0 0 0 0 0;
4074, 0 0 0 0 0;
4075, 0 0 0 0 0;
4076, 0 0 0 0 0;
4077, 0 0 0 0 0;
4078, 0 0 0 0 0;
4079, 0 1 1 1 1;
4080, 0 2 2 2 2;
4081, 0 5 5 5 5;
4082, 0 8 8 8 8;
4083, 0 11 11 11 11;
4084, 0 14 14 14 14;
4085, 0 15 15 15 15;
4086, 0 19 19 19 19;
4087, 0 21 21 21 21;
4088, 0 23 23 23 23;
4089, 0 26 26 26 26;
4090, 0 27 27 27 27;
4091, 0 28 28 28 28;
4092, 0 31 31 31 31;
4093, 0 32 32 32 32;
4094, 0 33 33 33 33;
4095, 0 38 38 38 38;
4096, 0 42 42 42 42;
4097, 0 45 45 45 45;
4098, 0 47 47 47 47;
4099, 0 49 49 49 49;
4100, 0 51 51 51 51;
4101, 0 51 51 51 51;
4102, 0 51 51 51 51;
4103, 0 51 51 51 51;
4104, 0 52 52 52 52;
4105, 0 48 48 48 48;
4106, 0 46 46 46 46;
4107, 0 45 45 45 45;
4108, 0 42 42 42 42;
4109, 0 41 41 41 41;
4110, 0 35 35 35 35;
4111, 0 30 30 30 30;
4112, 0 25 25 25 25;
4113, 0 21 21 21 21;
4114, 0 17 17 17 17;
4115, 0 14 14 14 14;
4116, 0 6 6 6 6;
4117, 0 1 1 1 1;
4118, 0 0 0 0 0;
4119, 0 0 0 0 0;
4120, 0 0 0 0 0;
4121, 0 0 0 0 0;
4122, 0 0 0 0 0;
4123, 0 0 0 0 0;
4124, 0 0 0 0 0;
4125, 0 0 0 0 0;
4126, 0 0 0 0 0;
4127, 0 0 0 0 0;
4128, 0 1 1 1 1;
4129, 0 7 7 7 7;
4130, 0 9 9 9 9;
4131, 0 17 17 17 17;
4132, 0 17 17 17 17;
4133, 0 21 21 21 21;
4134, 0 25 25 25 25;
4135, 0 27 27 27 27;
4136, 0 32 32 32 32;
4137, 0 35 35 35 35;
4138, 0 38 38 38 38;
4139, 0 38 38 38 38;
4140, 0 41 41 41 41;
4141, 0 44 44 44 44;
4142, 0 47 47 47 47;
4143, 0 48 48 48 48;
4144, 0 49 49 49 49;
4145, 0 49 49 49 49;
4146, 0 50 50 50 50;
4147, 0 50 50 50 50;
4148, 0 50 50 50 50;
4149, 0 50 50 50 50;
4150, 0 50 50 50 50;
4151, 0 45 45 45 45;
4152, 0 43 43 43 43;
4153, 0 42 42 42 42;
4154, 0 41 41 41 41;
4155, 0 36 36 36 36;
4156, 0 34 34 34 34;
4157, 0 30 30 30 30;
4158, 0 28 28 28 28;
4159, 0 27 27 27 27;
4160, 0 26 26 26 26;
4161, 0 23 23 23 23;
4162, 0 20 20 20 20;
4163, 0 18 18 18 18;
4164, 0 15 15 15 15;
4165, 0 11 11 11 11;
4166, 0 11 11 11 11;
4167, 0 8 8 8 8;
4168, 0 7 7 7 7;
4169, 0 5 5 5 5;
4170, 0 4 4 4 4;
4171, 0 4 4 4 4;
4172, 0 2 2 2 2;
4173, 0 2 2 2 2;
4174, 0 0 0 0 0;
4175, 0 0 0 0 0;
4176, 0 0 0 0 0;
4177, 0 0 0 0 0;
4178, 0 0 0 0 0;
4179, 0 0 0 0 0;
4180, 0 0 0 0 0;
4181, 0 0 0 0 0;
4182, 0 0 0 0 0;
4183, 0 0 0 0 0;
4184, 0 0 0 0 0;
4185, 0 0 0 0 0;
4186, 0 0 0 0 0;
4187, 0 0 0 0 0;
4188, 0 0 0 0 0;
4189, 0 0 0 0 0;
4190, 0 0 0 0 0;
4191, 0 0 0 0 0;
4192, 0 1 1 1 1;
4193, 0 1 1 1 1;
4194, 0 10 10 10 10;
4195, 0 12 12 12 12;
4196, 0 12 12 12 12;
4197, 0 16 16 16 16;
4198, 0 18 18 18 18;
4199, 0 21 21 21 21;
4200, 0 23 23 23 23;
4201, 0 25 25 25 25;
4202, 0 28 28 28 28;
4203, 0 31 31 31 31;
4204, 0 35 35 35 35;
4205, 0 38 38 38 38;
4206, 0 39 39 39 39;
4207, 0 41 41 41 41;
4208, 0 42 42 42 42;
4209, 0 43 43 43 43;
4210, 0 45 45 45 45;
4211, 0 45 45 45 45;
4212, 0 45 45 45 45;
4213, 0 45 45 45 45;
4214, 0 44 44 44 44;
4215, 0 42 42 42 42;
4216, 0 40 40 40 40;
4217, 0 38 38 38 38;
4218, 0 38 38 38 38;
4219, 0 33 33 33 33;
4220, 0 27 27 27 27;
4221, 0 26 26 26 26;
4222, 0 25 25 25 25;
4223, 0 22 22 22 22;
4224, 0 12 12 12 12;
4225, 0 10 10 10 10;
4226, 0 8 8 8 8;
4227, 0 8 8 8 8;
4228, 0 8 8 8 8;
4229, 0 7 7 7 7;
4230, 0 5 5 5 5;
4231, 0 4 4 4 4;
4232, 0 3 3 3 3;
4233, 0 2 2 2 2;
4234, 0 0 0 0 0;
4235, 0 0 0 0 0;
4236, 0 0 0 0 0;
4237, 0 0 0 0 0;
4238, 0 0 0 0 0;
4239, 0 0 0 0 0;
4240, 0 0 0 0 0;
4241, 0 0 0 0 0;
4242, 0 0 0 0 0;
4243, 0 0 0 0 0;
4244, 0 0 0 0 0;
4245, 0 0 0 0 0;
4246, 0 0 0 0 0;
4247, 0 0 0 0 0;
4248, 0 0 0 0 0;
4249, 0 0 0 0 0;
4250, 0 0 0 0 0;
4251, 0 0 0 0 0;
4252, 0 0 0 0 0;
4253, 0 1 1 1 1;
4254, 0 3 3 3 3;
4255, 0 3 3 3 3;
4256, 0 5 5 5 5;
4257, 0 6 6 6 6;
4258, 0 10 10 10 10;
4259, 0 16 16 16 16;
4260, 0 21 21 21 21;
4261, 0 23 23 23 23;
4262, 0 25 25 25 25;
4263, 0 28 28 28 28;
4264, 0 30 30 30 30;
4265, 0 34 34 34 34;
4266, 0 35 35 35 35;
4267, 0 36 36 36 36;
4268, 0 38 38 38 38;
4269, 0 39 39 39 39;
4270, 0 42 42 42 42;
4271, 0 43 43 43 43;
4272, 0 44 44 44 44;
4273, 0 47 47 47 47;
4274, 0 48 48 48 48;
4275, 0 49 49 49 49;
4276, 0 51 51 51 51;
4277, 0 53 53 53 53;
4278, 0 53 53 53 53;
4279, 0 54 54 54 54;
4280, 0 54 54 54 54;
4281, 0 54 54 54 54;
4282, 0 54 54 54 54;
4283, 0 54 54 54 54;
4284, 0 54 54 54 54;
4285, 0 54 54 54 54;
4286, 0 52 52 52 52;
4287, 0 51 51 51 51;
4288, 0 45 45 45 45;
4289, 0 44 44 44 44;
4290, 0 42 42 42 42;
4291, 0 41 41 41 41;
4292, 0 38 38 38 38;
4293, 0 35 35 35 35;
4294, 0 28 28 28 28;
4295, 0 23 23 23 23;
4296, 0 22 22 22 22;
4297, 0 19 19 19 19;
4298, 0 13 13 13 13;
4299, 0 12 12 12 12;
4300, 0 9 9 9 9;
4301, 0 8 8 8 8;
4302, 0 7 7 7 7;
4303, 0 5 5 5 5;
4304, 0 5 5 5 5;
4305, 0 3 3 3 3;
4306, 0 2 2 2 2;
4307, 0 1 1 1 1;
4308, 0 1 1 1 1;
4309, 0 0 0 0 0;
4310, 0 0 0 0 0;
4311, 0 0 0 0 0;
4312, 0 0 0 0 0;
4313, 0 0 0 0 0;
4314, 0 0 0 0 0;
4315, 0 0 0 0 0;
4316, 0 0 0 0 0;
4317, 0 0 0 0 0;
4318, 0 0 0 0 0;
4319, 0 0 0 0 0;
4320, 0 0 0 0 0;
4321, 0 0 0 0 0;
4322, 0 0 0 0 0;
4323, 0 0 0 0 0;
4324, 0 0 0 0 0;
4325, 0 0 0 0 0;
4326, 0 0 0 0 0;
4327, 0 0 0 0 0;
4328, 0 0 0 0 0;
4329, 0 0 0 0 0;
4330, 0 0 0 0 0;
4331, 0 0 0 0 0;
4332, 0 0 0 0 0;
4333, 0 0 0 0 0;
4334, 0 0 0 0 0;
4335, 0 0 0 0 0;
4336, 0 0 0 0 0;
4337, 0 0 0 0 0;
4338, 0 0 0 0 0;
4339, 0 0 0 0 0;
4340, 0 0 0 0 0;
4341, 0 0 0 0 0;
4342, 0 0 0 0 0;
4343, 0 0 0 0 0;
4344, 0 0 0 0 0;
4345, 0 0 0 0 0;
4346, 0 0 0 0 0;
4347, 0 0 0 0 0;
4348, 0 0 0 0 0;
4349, 0 0 0 0 0;
4350, 0 0 0 0 0;
4351, 0 0 0 0 0;
4352, 0 0 0 0 0;
4353, 0 0 0 0 0;
4354, 0 2 2 2 2;
4355, 0 2 2 2 2;
4356, 0 2 2 2 2;
4357, 0 4 4 4 4;
4358, 0 5 5 5 5;
4359, 0 8 8 8 8;
4360, 0 10 10 10 10;
4361, 0 11 11 11 11;
4362, 0 14 14 14 14;
4363, 0 19 19 19 19;
4364, 0 22 22 22 22;
4365, 0 24 24 24 24;
4366, 0 25 25 25 25;
4367, 0 31 31 31 31;
4368, 0 38 38 38 38;
4369, 0 41 41 41 41;
4370, 0 41 41 41 41;
4371, 0 41 41 41 41;
4372, 0 41 41 41 41;
4373, 0 41 41 41 41;
4374, 0 41 41 41 41;
4375, 0 42 42 42 42;
4376, 0 42 42 42 42;
4377, 0 42 42 42 42;
4378, 0 40 40 40 40;
4379, 0 38 38 38 38;
4380, 0 36 36 36 36;
4381, 0 34 34 34 34;
4382, 0 34 34 34 34;
4383, 0 32 32 32 32;
4384, 0 30 30 30 30;
4385, 0 25 25 25 25;
4386, 0 24 24 24 24;
4387, 0 22 22 22 22;
4388, 0 21 21 21 21;
4389, 0 21 21 21 21;
4390, 0 18 18 18 18;
4391, 0 17 17 17 17;
4392, 0 15 15 15 15;
4393, 0 13 13 13 13;
4394, 0 11 11 11 11;
4395, 0 9 9 9 9;
4396, 0 2 2 2 2;
4397, 0 0 0 0 0;
4398, 0 0 0 0 0;
4399, 0 0 0 0 0;
4400, 0 0 0 0 0;
4401, 0 0 0 0 0;
4402, 0 0 0 0 0;
4403, 0 0 0 0 0;
4404, 0 0 0 0 0;
4405, 0 0 0 0 0;
4406, 0 0 0 0 0;
4407, 0 0 0 0 0;
4408, 0 0 0 0 0;
4409, 0 0 0 0 0;
4410, 0 0 0 0 0;
4411, 0 0 0 0 0;
4412, 0 0 0 0 0;
4413, 0 0 0 0 0;
4414, 0 0 0 0 0;
4415, 0 0 0 0 0;
4416, 0 2 2 2 2;
4417, 0 3 3 3 3;
4418, 0 3 3 3 3;
4419, 0 5 5 5 5;
4420, 0 6 6 6 6;
4421, 0 7 7 7 7;
4422, 0 9 9 9 9;
4423, 0 11 11 11 11;
4424, 0 11 11 11 11;
4425, 0 12 12 12 12;
4426, 0 12 12 12 12;
4427, 0 12 12 12 12;
4428, 0 15 15 15 15;
4429, 0 18 18 18 18;
4430, 0 23 23 23 23;
4431, 0 24 24 24 24;
4432, 0 25 25 25 25;
4433, 0 25 25 25 25;
4434, 0 27 27 27 27;
4435, 0 31 31 31 31;
4436, 0 32 32 32 32;
4437, 0 35 35 35 35;
4438, 0 41 41 41 41;
4439, 0 42 42 42 42;
4440, 0 46 46 46 46;
4441, 0 46 46 46 46;
4442, 0 46 46 46 46;
4443, 0 46 46 46 46;
4444, 0 46 46 46 46;
4445, 0 46 46 46 46;
4446, 0 47 47 47 47;
4447, 0 43 43 43 43;
4448, 0 42 42 42 42;
4449, 0 40 40 40 40;
4450, 0 38 38 38 38;
4451, 0 37 37 37 37;
4452, 0 33 33 33 33;
4453, 0 31 31 31 31;
4454, 0 28 28 28 28;
4455, 0 22 22 22 22;
4456, 0 21 21 21 21;
4457, 0 20 20 20 20;
4458, 0 18 18 18 18;
4459, 0 17 17 17 17;
4460, 0 16 16 16 16;
4461, 0 13 13 13 13;
4462, 0 12 12 12 12;
4463, 0 9 9 9 9;
4464, 0 9 9 9 9;
4465, 0 7 7 7 7;
4466, 0 5 5 5 5;
4467, 0 0 0 0 0;
4468, 0 0 0 0 0;
4469, 0 0 0 0 0;
4470, 0 0 0 0 0;
4471, 0 0 0 0 0;
4472, 0 0 0 0 0;
4473, 0 0 0 0 0;
4474, 0 0 0 0 0;
4475, 0 0 0 0 0;
4476, 0 0 0 0 0;
4477, 0 0 0 0 0;
4478, 0 0 0 0 0;
4479, 0 0 0 0 0;
4480, 0 0 0 0 0;
4481, 0 0 0 0 0;
4482, 0 0 0 0 0;
4483, 0 1 1 1 1;
4484, 0 2 2 2 2;
4485, 0 3 3 3 3;
4486, 0 4 4 4 4;
4487, 0 5 5 5 5;
4488, 0 6 6 6 6;
4489, 0 8 8 8 8;
4490, 0 8 8 8 8;
4491, 0 12 12 12 12;
4492, 0 12 12 12 12;
4493, 0 14 14 14 14;
4494, 0 15 15 15 15;
4495, 0 17 17 17 17;
4496, 0 18 18 18 18;
4497, 0 20 20 20 20;
4498, 0 23 23 23 23;
4499, 0 26 26 26 26;
4500, 0 29 29 29 29;
4501, 0 31 31 31 31;
4502, 0 32 32 32 32;
4503, 0 35 35 35 35;
4504, 0 35 35 35 35;
4505, 0 37 37 37 37;
4506, 0 37 37 37 37;
4507, 0 38 38 38 38;
4508, 0 39 39 39 39;
4509, 0 40 40 40 40;
4510, 0 41 41 41 41;
4511, 0 41 41 41 41;
4512, 0 41 41 41 41;
4513, 0 41 41 41 41;
4514, 0 41 41 41 41;
4515, 0 41 41 41 41;
4516, 0 39 39 39 39;
4517, 0 35 35 35 35;
4518, 0 34 34 34 34;
4519, 0 34 34 34 34;
4520, 0 32 32 32 32;
4521, 0 28 28 28 28;
4522, 0 25 25 25 25;
4523, 0 22 22 22 22;
4524, 0 21 21 21 21;
4525, 0 19 19 19 19;
4526, 0 17 17 17 17;
4527, 0 16 16 16 16;
4528, 0 15 15 15 15;
4529, 0 14 14 14 14;
4530, 0 9 9 9 9;
4531, 0 4 4 4 4;
4532, 0 2 2 2 2;
4533, 0 0 0 0 0;
4534, 0 0 0 0 0;
4535, 0 0 0 0 0;
4536, 0 0 0 0 0;
4537, 0 0 0 0 0;
4538, 0 0 0 0 0;
4539, 0 0 0 0 0;
4540, 0 0 0 0 0;
4541, 0 1 1 1 1;
4542, 0 5 5 5 5;
4543, 0 6 6 6 6;
4544, 0 8 8 8 8;
4545, 0 12 12 12 12;
4546, 0 14 14 14 14;
4547, 0 18 18 18 18;
4548, 0 21 21 21 21;
4549, 0 24 24 24 24;
4550, 0 45 45 45 45;
4551, 0 48 48 48 48;
4552, 0 49 49 49 49;
4553, 0 70 70 70 70;
4554, 0 74 74 74 74;
4555, 0 74 74 74 74;
4556, 0 75 75 75 75;
4557, 0 81 81 81 81;
4558, 0 85 85 85 85;
4559, 0 92 92 92 92;
4560, 0 95 95 95 95;
4561, 0 96 96 96 96;
4562, 0 99 99 99 99;
4563, 0 99 99 99 99;
4564, 0 99 99 99 99;
4565, 0 99 99 99 99;
4566, 0 99 99 99 99;
4567, 0 99 99 99 99;
4568, 0 99 99 99 99;
4569, 0 99 99 99 99;
4570, 0 99 99 99 99;
4571, 0 99 99 99 99;
4572, 0 99 99 99 99;
4573, 0 99 99 99 99;
4574, 0 99 99 99 99;
4575, 0 99 99 99 99;
4576, 0 99 99 99 99;
4577, 0 99 99 99 99;
4578, 0 99 99 99 99;
4579, 0 99 99 99 99;
4580, 0 97 97 97 97;
4581, 0 94 94 94 94;
4582, 0 91 91 91 91;
4583, 0 91 91 91 91;
4584, 0 89 89 89 89;
4585, 0 87 87 87 87;
4586, 0 86 86 86 86;
4587, 0 83 83 83 83;
4588, 0 81 81 81 81;
4589, 0 78 78 78 78;
4590, 0 76 76 76 76;
4591, 0 75 75 75 75;
4592, 0 74 74 74 74;
4593, 0 71 71 71 71;
4594, 0 68 68 68 68;
4595, 0 66 66 66 66;
4596, 0 64 64 64 64;
4597, 0 62 62 62 62;
4598, 0 61 61 61 61;
4599, 0 58 58 58 58;
4600, 0 57 57 57 57;
4601, 0 55 55 55 55;
4602, 0 53 53 53 53;
4603, 0 51 51 51 51;
4604, 0 47 47 47 47;
4605, 0 45 45 45 45;
4606, 0 44 44 44 44;
4607, 0 41 41 41 41;
4608, 0 38 38 38 38;
4609, 0 36 36 36 36;
4610, 0 34 34 34 34;
4611, 0 31 31 31 31;
4612, 0 27 27 27 27;
4613, 0 17 17 17 17;
4614, 0 14 14 14 14;
4615, 0 13 13 13 13;
4616, 0 8 8 8 8;
4617, 0 3 3 3 3;
4618, 0 1 1 1 1;
4619, 0 0 0 0 0;
4620, 0 0 0 0 0;
4621, 0 0 0 0 0;
4622, 0 0 0 0 0;
4623, 0 0 0 0 0;
4624, 0 0 0 0 0;
4625, 0 0 0 0 0;
4626, 0 0 0 0 0;
4627, 0 0 0 0 0;
4628, 0 0 0 0 0;
4629, 0 2 2 2 2;
4630, 0 5 5 5 5;
4631, 0 6 6 6 6;
4632, 0 8 8 8 8;
4633, 0 9 9 9 9;
4634, 0 12 12 12 12;
4635, 0 14 14 14 14;
4636, 0 18 18 18 18;
4637, 0 18 18 18 18;
4638, 0 20 20 20 20;
4639, 0 24 24 24 24;
4640, 0 28 28 28 28;
4641, 0 34 34 34 34;
4642, 0 35 35 35 35;
4643, 0 35 35 35 35;
4644, 0 35 35 35 35;
4645, 0 35 35 35 35;
4646, 0 30 30 30 30;
4647, 0 28 28 28 28;
4648, 0 25 25 25 25;
4649, 0 23 23 23 23;
4650, 0 18 18 18 18;
4651, 0 16 16 16 16;
4652, 0 15 15 15 15;
4653, 0 11 11 11 11;
4654, 0 9 9 9 9;
4655, 0 2 2 2 2;
4656, 0 0 0 0 0;
4657, 0 0 0 0 0;
4658, 0 0 0 0 0;
4659, 0 0 0 0 0;
4660, 0 0 0 0 0;
4661, 0 0 0 0 0;
4662, 0 0 0 0 0;
4663, 0 0 0 0 0;
4664, 0 0 0 0 0;
4665, 0 0 0 0 0;
4666, 0 0 0 0 0;
4667, 0 1 1 1 1;
4668, 0 2 2 2 2;
4669, 0 5 5 5 5;
4670, 0 5 5 5 5;
4671, 0 8 8 8 8;
4672, 0 9 9 9 9;
4673, 0 11 11 11 11;
4674, 0 12 12 12 12;
4675, 0 15 15 15 15;
4676, 0 15 15 15 15;
4677, 0 17 17 17 17;
4678, 0 19 19 19 19;
4679, 0 21 21 21 21;
4680, 0 23 23 23 23;
4681, 0 24 24 24 24;
4682, 0 29 29 29 29;
4683, 0 29 29 29 29;
4684, 0 30 30 30 30;
4685, 0 32 32 32 32;
4686, 0 32 32 32 32;
4687, 0 32 32 32 32;
4688, 0 32 32 32 32;
4689, 0 32 32 32 32;
4690, 0 29 29 29 29;
4691, 0 28 28 28 28;
4692, 0 25 25 25 25;
4693, 0 23 23 23 23;
4694, 0 22 22 22 22;
4695, 0 15 15 15 15;
4696, 0 14 14 14 14;
4697, 0 11 11 11 11;
4698, 0 6 6 6 6;
4699, 0 4 4 4 4;
4700, 0 4 4 4 4;
4701, 0 2 2 2 2;
4702, 0 1 1 1 1;
4703, 0 0 0 0 0;
4704, 0 0 0 0 0;
4705, 0 0 0 0 0;
4706, 0 0 0 0 0;
4707, 0 0 0 0 0;
4708, 0 0 0 0 0;
4709, 0 0 0 0 0;
4710, 0 0 0 0 0;
4711, 0 0 0 0 0;
4712, 0 2 2 2 2;
4713, 0 5 5 5 5;
4714, 0 10 10 10 10;
4715, 0 11 11 11 11;
4716, 0 13 13 13 13;
4717, 0 15 15 15 15;
4718, 0 15 15 15 15;
4719, 0 17 17 17 17;
4720, 0 19 19 19 19;
4721, 0 21 21 21 21;
4722, 0 24 24 24 24;
4723, 0 25 25 25 25;
4724, 0 28 28 28 28;
4725, 0 29 29 29 29;
4726, 0 31 31 31 31;
4727, 0 32 32 32 32;
4728, 0 33 33 33 33;
4729, 0 35 35 35 35;
4730, 0 35 35 35 35;
4731, 0 35 35 35 35;
